('四川中诚锦瑞建筑工程有限公司', '002105291254715975')
('河北泰兴和顺水务工程有限公司', '002105291322002353')
('湛江如通劳务派遣有限公司', '002105291240550676')
('北京创恒通达市政工程有限公司', '002105291322005318')
('中建轨道电气化工程有限公司', '002106251905122611')
('吉林省腾龙建设工程有限公司', '002105291328024384')
('四川兴峰建设工程有限公司', '002105291248690874')
('天津众利和自动化科技有限公司', '002105291254765990')
('北京云上匠人工程技术服务有限公司', '002205312010326514')
('哈尔滨丰耀建筑工程有限公司', '002204192022304690')
('安徽峤凯建筑工程有限公司', '002112311916249305')
('木棉积木（北京）建筑工程有限公司', '002105291306879994')
('沈阳迪斯数码科技有限公司', '002105291240497089')
('南京杨柳塘建设工程有限公司', '002107081951136981')
('广东杨柳建筑工程有限公司', '002106301905127166')
('临夏市杨柳装饰有限责任公司', '002105291335089160')
('武汉新港杨柳建设工程有限公司', '002105291241570665')
('江苏杨柳清建设有限公司', '002109201903188150')
('湖北杨柳泰安建筑劳务有限公司', '002105291248692984')
('阿荣旗隆源商品混凝土有限公司', '002105291336100683')
('湖南宏基岩土工程有限公司', '002105291258806319')
('江西巨基实业有限公司', '002105291305860609')
('江苏智泉建设科技集团有限公司', '002105291248678283')
('沈阳浑南市政建设工程有限公司', '002105291240476418')
('福建君玖建设工程有限公司', '002105291313948003')
('上海乐和建筑设计事务所有限公司', '002105291239452228')
('广东恒基隆建设有限公司', '002105291254739416')
('北京固立隆建建筑工程有限公司', '002210182018411546')
('内蒙古森尔建设股份有限公司', '002105291336100675')
('江西霖清建设有限公司', '002105291306888626')
('江西宜安建设工程有限公司', '002105291254754521')
('四川永利发建筑工程有限公司', '002105291254736705')
('江西安采建设工程有限公司', '002105291258793160')
('宁夏陆强建筑工程有限公司', '002207132013352286')
('中城海创建设有限公司', '002105291241593076')
('湖北金邦科技有限公司', '002105291328027219')
('江苏华新建设工程有限公司', '002105291242637412')
('四川省港旭建筑工程有限公司', '002105291248690293')
('江西云水建设工程有限公司', '002105291248679109')
('四川好风来建筑工程有限公司', '002105291249710646')
('广东创鸿图工程科技有限公司', '002105291249707351')
('辽宁辰阳电力建设集团有限公司', '002105291255767267')
('上海飞燕工程设备租赁有限公司', '002105291248674757')
('四川承峻建设有限公司', '002105291254750587')
('上海中珩通信科技有限公司', '002105291328062570')
('天津天汇建筑工程有限公司', '002105291329073953')
('安徽中大恒基建设工程有限公司', '002105291254764040')
('山西鼎蓝能源科技有限公司', '002105291241615379')
('广东荣源建设工程有限公司', '002105291328025096')
('江苏博亿维科技有限公司', '002105291306897704')
('中电辽油建工有限公司', '002105291240484606')
('南京康億建筑工程有限公司', '002105291240463837')
('湖北昭君古镇建设开发有限公司', '002305242037531115')
('武汉金拾利建设工程有限公司', '002105291248657420')
('四川隆瑞智辉建设工程有限公司', '002105291254731891')
('北京中皓宸垣建设有限公司', '002105291323018408')
('营口恒信建筑工程装饰有限公司', '002105291240497191')
('陕西安邦得建设工程有限公司', '002105291305852850')
('四川俊丰龙建设工程有限公司', '002105291241611913')
('陕西龙之翼建筑工程有限公司', '002105291242641754')
('中瑞绿源（北京）建设工程有限公司', '002110211915202908')
('航大光电江苏有限公司', '002111271913225588')
('黑龙江禾源水利工程有限公司', '002105291254718416')
('江苏凯德交通设备制造有限公司', '002105291249710158')
('湖南乐欣照明科技有限公司', '002110191906202020')
('安徽省东超科技有限公司', '002211242215434456')
('北京埃森智能科技有限公司', '002208092014367208')
('天津市锦之谷信息技术有限公司', '002105291312915325')
('江西久业建设工程有限公司', '002109031905179439')
('北京华博兴业建筑工程有限公司', '002112211917241176')
('中昌泰（北京）建设集团有限公司', '002105291255776602')
('中工远大建设（北京）有限公司', '002105291322983761')
('广西恒星建设有限公司', '002209272028399173')
('海南华安金格建设工程有限公司', '002105291240534042')
('江西高深建设工程有限公司', '002105291322999859')
('江西明宇建设工程有限公司', '002105291259826983')
('辽宁恒瑞建设有限公司', '002105291306882521')
('河北大铁建设工程有限公司', '002105291248660150')
('北京鑫启源工程技术有限公司', '002105291328069183')
('苏州艺苑古建筑工程有限公司', '002105291240458889')
('北京中城永顺建筑工程有限公司', '002105291305873022')
('广州捷能电力科技有限公司', '002105291240530018')
('四川垒堃建设有限公司', '002105291248679925')
('北京龙城华夏建设工程有限公司', '002105291241614132')
('江西南恒建设有限公司', '002105291322986694')
('北京中保凯恩环保科技有限公司', '002105291241610401')
('陕西冶金设计研究院有限公司', '002105291240482903')
('黑龙江凯尔德建筑工程有限公司', '002105291329079511')
('祥润（福建）项目管理有限公司', '002106211912117195')
('北京顺航天城建筑工程有限公司', '002105291305872011')
('北京华宇铭泰建设有限公司', '002105291328065466')
('湖北九州德康养老产业发展有限公司', '002211102021426004')
('宁波建工建乐工程有限公司', '002105291248666176')
('河北锦麟工程项目管理有限公司', '002105291328034211')
('北京和宇睿智工程项目管理有限公司', '002105291313955928')
('四川果州盛景建筑工程有限公司', '002105291313928921')
('广东丰懋建筑工程有限公司', '002108241905173118')
('四川晟鼎佳宏建设工程有限公司', '002105291305858877')
('河南贝源建筑工程有限公司', '002105291241589655')
('江苏库利南实验室系统工程有限公司', '002105291322002450')
('宁夏辰风建设工程有限公司', '002105291241608823')
('北京启航宏泰建筑装饰有限公司', '002111181912219145')
('广东明有装饰设计工程有限公司', '002105291240501370')
('北京文安益创建筑劳务有限公司', '002105291305866837')
('广西鲁铁建设工程有限公司', '002106251905122361')
('河北兴源电力工程有限公司', '002105291248667547')
('广西源建建筑工程有限公司', '002105291241618446')
('北京盛龙天饰装饰工程有限公司', '002105291322011368')
('云南宏投建设工程有限公司', '002105291313927476')
('国盛泽安建设有限公司', '002105291321971319')
('龙岩市艺林景观工程有限公司', '002105291258799645')
('湖南洲聚建筑工程有限公司', '002204222010307267')
('河南省玖运砼业有限公司', '002105291239453063')
('陕西云纵佳杰建筑工程有限公司', '002211162017429163')
('四川省羚阳建筑工程有限公司', '002105291313936028')
('陕西谊瑞建筑设计有限公司', '002205162014317624')
('湖南卓良工程有限公司', '002105291249706088')
('吉林省长龙建设有限责任公司', '002105291329080769')
('北京中宇弘达建筑工程有限公司', '002105291258799390')
('亿盛泰源（北京）建设工程有限公司', '002105291305847296')
('中铁十八局集团第六工程有限公司', '002105291240473217')
('河北深地环保工程有限公司', '002105291240484538')
('广西用有机械设备维修有限公司', '002105291254754089')
('黑龙江金山市政工程有限公司', '002105291240551413')
('江苏同步建设有限公司', '002105291249710123')
('江西省永兴建设工程有限公司', '002105291259827674')
('航天屹邦（北京）国际环保科技有限公司', '002105291313955875')
('云南安达建筑工程有限公司', '002105291255779608')
('云南百恩建设工程有限公司', '002211012021420021')
('陕西中奇顿李建设工程有限公司', '002107041915132297')
('安徽桃李建设工程有限公司', '002211152021428641')
('陕西云李建设工程有限公司', '002210102034405707')
('湖南桃李建设工程有限公司', '002205262022324486')
('江苏慕李建设有限公司', '002105291313955844')
('赵钱孙李建设（湖北）有限公司', '002105291249710504')
('四川源李建设工程有限公司', '002105291241568913')
('上海沃肇机械有限公司', '002105291254715491')
('合肥宝路建筑工程有限公司', '002105291242635441')
('戎辉（北京）工程建设有限公司', '002106171904113302')
('江西圣煌建设工程有限公司', '002105291328028157')
('湖北楚天嘉伟建设工程有限公司', '002105291241580127')
('四川丰盛裕合建设工程有限公司', '002105291305854016')
('安徽煜伏节能环保科技有限公司', '002105291249702217')
('湖北瀚欧建设工程有限公司', '002108051903163177')
('四川茂誉华辰建设工程有限公司', '002105291335088033')
('北京弘润源建筑工程有限公司', '002105291248694783')
('江苏龙辰建设有限公司', '002105291248673858')
('北京天淼建筑工程有限公司', '002105291249705905')
('北京中海天宇建设有限公司', '002205092024314302')
('四川劼安建筑工程有限公司', '002105291328034048')
('兴峰（北京）建筑工程有限公司', '002105291258794100')
('华创筑业（北京）建设工程有限公司', '002105291248687052')
